sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
21.428571428571427,2.357142857142857,1.2857142857142858,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,5.0,0.15873015873015878,0.0,1.2142857142857142,0.0,0.0,male,new-delhi,train
15.789473684210526,2.263157894736842,1.1578947368421053,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,4.0,0.14947368421052631,2.0,1.263157894736842,1.0,8.0,female,germany,train
21.428571428571427,3.7142857142857144,1.2142857142857142,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,11.0,4.0,0.1367288961038961,0.0,1.5,2.0,3.0,male,germany,train
12.5,2.4583333333333335,0.8333333333333334,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.22651515151515153,1.0,1.0,2.0,14.0,male,russia,train
9.67741935483871,1.7419354838709677,0.5161290322580645,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,11.0,10.0,0.1353494623655914,0.0,0.7096774193548387,4.0,11.0,female,new-delhi,train
300.0,22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,1.0,0.08585858585858586,0.0,27.0,0.0,0.0,male,poland,train
27.272727272727273,3.727272727272727,1.2727272727272727,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.1315909090909091,0.0,1.6363636363636365,3.0,0.0,female,iran,train
16.666666666666668,2.888888888888889,0.7222222222222222,0.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,8.0,0.08884680134680137,0.0,0.6666666666666666,2.0,4.0,female,portugal,train
18.75,0.875,0.9375,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,0.0024779040404040442,1.0,1.75,0.0,1.0,female,iran,train
23.076923076923077,2.0,0.6923076923076923,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,4.0,6.0,0.308784965034965,1.0,1.3846153846153846,1.0,5.0,male,germany,train
15.789473684210526,3.0,0.7894736842105263,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.5330934343434344,0.0,1.3157894736842106,0.0,17.0,female,russia,train
27.272727272727273,4.454545454545454,2.1818181818181817,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,0.06663223140495868,0.0,1.6363636363636365,0.0,2.0,male,the-netherlands,train
14.285714285714286,2.142857142857143,0.7142857142857143,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.130046768707483,0.0,0.9523809523809523,2.0,6.0,female,germany,train
16.666666666666668,4.166666666666667,0.8888888888888888,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.18560606060606058,0.0,1.3333333333333333,0.0,8.0,female,the-netherlands,train
75.0,21.5,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,7.0,5.0,0.3121590909090909,0.0,3.0,2.0,0.0,male,russia,train
13.636363636363637,2.590909090909091,1.0909090909090908,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,0.20607536402990947,0.0,1.2727272727272727,3.0,13.0,female,the-netherlands,train
17.647058823529413,2.6470588235294117,1.4705882352941178,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,8.0,5.0,0.25081678125795775,1.0,1.9411764705882353,3.0,8.0,female,the-netherlands,train
13.636363636363637,2.0,0.9090909090909091,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,4.0,0.22929407713498626,1.0,1.1363636363636365,3.0,8.0,male,poland,train
20.0,1.9333333333333333,1.5333333333333334,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,8.0,3.0,0.16363516113516113,1.0,0.8666666666666667,4.0,1.0,male,italy,train
27.272727272727273,3.727272727272727,1.3636363636363635,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,5.0,6.0,0.08150826446280991,0.0,2.4545454545454546,0.0,6.0,female,russia,train
17.647058823529413,0.8235294117647058,0.7647058823529411,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,7.0,9.0,0.15839858670741025,0.0,1.2352941176470589,2.0,12.0,male,italy,train
21.428571428571427,3.5,1.3571428571428572,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,8.0,5.0,0.147869425547997,1.0,1.7142857142857142,1.0,1.0,female,spain,train
13.636363636363637,3.6363636363636362,0.7727272727272727,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.12396981175390266,0.0,1.0909090909090908,2.0,19.0,male,the-netherlands,train
18.75,4.4375,1.0625,0.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,11.0,0.10178571428571428,0.0,1.3125,0.0,2.0,male,the-netherlands,train
25.0,5.166666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.15805713383838385,0.0,0.75,1.0,7.0,male,poland,train
33.333333333333336,2.7777777777777777,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,8.0,0.08034511784511784,0.0,3.5555555555555554,1.0,1.0,female,the-netherlands,train
21.428571428571427,3.7142857142857144,1.4285714285714286,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,8.0,7.0,8.0,0.2884916125541125,0.0,1.6428571428571428,1.0,9.0,male,the-netherlands,train
18.75,3.0625,1.0625,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.13060854076479078,0.0,1.75,2.0,6.0,male,the-netherlands,train
8.823529411764707,2.1470588235294117,0.38235294117647056,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.08368983957219252,0.0,1.0,2.0,13.0,male,the-netherlands,train
150.0,74.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.657008547008547,0.0,0.5,1.0,0.0,female,new-delhi,train
15.0,1.75,0.9,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.03145833333333333,0.0,0.85,0.0,1.0,female,iran,train
15.789473684210526,1.736842105263158,0.8947368421052632,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.16980994152046786,0.0,1.5263157894736843,0.0,18.0,male,spain,train
12.5,1.125,0.375,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,7.0,0.19971590909090908,0.0,1.5833333333333333,2.0,3.0,female,germany,train
11.538461538461538,1.5,0.4230769230769231,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.14939903846153849,0.0,0.8846153846153846,0.0,19.0,male,the-netherlands,train
25.0,2.6666666666666665,1.8333333333333333,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,9.0,10.0,7.0,-0.019808201058201056,0.0,1.75,1.0,4.0,female,iran,train
14.285714285714286,1.8095238095238095,0.5238095238095238,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,0.10049474335188621,0.0,1.619047619047619,6.0,10.0,female,germany,train
10.0,1.3333333333333333,0.3333333333333333,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,0.13093434343434343,0.0,0.8,10.0,13.0,female,spain,train
23.076923076923077,8.461538461538462,0.9230769230769231,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.42267753080253073,0.0,1.3076923076923077,0.0,9.0,male,the-netherlands,train
14.285714285714286,4.285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.01094576719576719,0.0,1.0476190476190477,1.0,17.0,male,the-netherlands,train
23.076923076923077,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,0.1458275058275058,0.0,2.3076923076923075,1.0,8.0,female,italy,train
42.857142857142854,4.0,2.7142857142857144,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,8.0,8.0,0.029479316979316987,0.0,2.7142857142857144,2.0,2.0,female,spain,train
14.285714285714286,2.0952380952380953,0.9523809523809523,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,5.0,9.0,0.21346500721500725,0.0,1.3333333333333333,0.0,2.0,female,iran,train
16.666666666666668,2.0555555555555554,1.1666666666666667,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,7.0,-0.0025000000000000022,0.0,1.3333333333333333,4.0,11.0,female,iran,train
12.0,1.72,0.76,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,8.0,0.06757142857142857,0.0,1.16,6.0,5.0,female,iran,train
17.647058823529413,2.764705882352941,1.4705882352941178,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,10.0,3.0,0.14020164884135472,0.0,1.2941176470588236,2.0,10.0,male,portugal,train
20.0,1.7333333333333334,1.7333333333333334,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,10.0,9.0,8.0,0.2901450817700818,1.0,1.6,0.0,5.0,male,poland,train
33.333333333333336,4.444444444444445,2.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,4.0,0.31714285714285717,0.0,1.4444444444444444,1.0,5.0,female,the-netherlands,train
14.285714285714286,2.9523809523809526,0.38095238095238093,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,6.0,4.0,2.0,0.12089002267573694,2.0,0.6666666666666666,12.0,1.0,male,germany,train
11.538461538461538,1.5769230769230769,0.9230769230769231,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.22334228271728268,0.0,0.9230769230769231,0.0,17.0,male,the-netherlands,train
11.538461538461538,0.9615384615384616,0.7692307692307693,0.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,0.1549242424242424,0.0,0.8846153846153846,1.0,7.0,female,portugal,train
8.823529411764707,1.3529411764705883,0.4117647058823529,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.10640875668449198,0.0,1.4705882352941178,0.0,33.0,male,the-netherlands,train
11.538461538461538,1.1153846153846154,0.5769230769230769,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,-0.02756410256410256,0.0,0.7692307692307693,0.0,0.0,male,poland,train
15.789473684210526,1.7894736842105263,1.1578947368421053,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,9.0,4.0,0.08993886230728336,0.0,1.0,2.0,2.0,male,germany,train
16.666666666666668,2.5,0.6111111111111112,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.05249228395061728,0.0,1.2222222222222223,0.0,6.0,male,germany,train
13.636363636363637,2.8181818181818183,1.1363636363636365,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,7.0,0.12849603994490358,0.0,1.2727272727272727,0.0,8.0,female,the-netherlands,train
13.043478260869565,1.826086956521739,0.9130434782608695,1.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,0.044782608695652176,2.0,0.8260869565217391,5.0,8.0,male,portugal,train
16.666666666666668,2.1666666666666665,1.2777777777777777,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,11.0,11.0,11.0,0.062026014109347445,0.0,1.3888888888888888,2.0,1.0,male,the-netherlands,train
9.090909090909092,1.4545454545454546,0.7272727272727273,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.02982434232434232,0.0,0.45454545454545453,0.0,31.0,male,the-netherlands,train
10.714285714285714,2.392857142857143,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.017961309523809525,0.0,0.42857142857142855,1.0,0.0,male,poland,train
33.333333333333336,3.888888888888889,1.3333333333333333,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,0.1289919699641922,0.0,3.0,4.0,3.0,female,germany,train
100.0,32.666666666666664,8.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,0.10966810966810968,0.0,4.0,1.0,0.0,male,russia,train
10.714285714285714,1.5,0.6428571428571429,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,4.0,0.08839285714285716,0.0,0.6071428571428571,5.0,15.0,male,spain,train
50.0,8.0,2.6666666666666665,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,2.0,0.30067340067340065,0.0,2.6666666666666665,0.0,5.0,female,the-netherlands,train
16.666666666666668,1.0555555555555556,0.9444444444444444,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,0.06916645144628099,0.0,1.5,0.0,17.0,female,the-netherlands,train
12.5,1.5,0.6666666666666666,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,0.15035962301587302,1.0,0.6666666666666666,3.0,5.0,male,poland,train
9.67741935483871,1.032258064516129,0.45161290322580644,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08399176092724481,1.0,1.6774193548387097,1.0,2.0,female,russia,train
13.043478260869565,2.217391304347826,0.6521739130434783,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.17053140096618358,0.0,0.43478260869565216,6.0,2.0,female,iran,train
300.0,87.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.8846153846153846,0.0,5.0,0.0,0.0,female,new-delhi,train
25.0,6.583333333333333,1.3333333333333333,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.1019018308080808,0.0,1.5,0.0,8.0,male,the-netherlands,train
10.344827586206897,2.2413793103448274,0.9310344827586207,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.45343782654127485,0.0,1.1379310344827587,3.0,11.0,male,germany,train
10.714285714285714,1.9642857142857142,0.6428571428571429,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,0.08410540352504639,0.0,1.0714285714285714,1.0,23.0,male,germany,train
10.0,1.3333333333333333,0.4666666666666667,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.09626851851851853,1.0,0.5666666666666667,0.0,26.0,male,the-netherlands,train
15.789473684210526,1.4736842105263157,1.4210526315789473,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,9.0,0.20129142300194933,0.0,1.1578947368421053,2.0,2.0,male,germany,train
30.0,1.8,0.8,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,13.0,7.0,5.0,0.3207765151515151,0.0,2.3,2.0,5.0,female,poland,train
16.666666666666668,2.888888888888889,0.7777777777777778,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,6.0,0.2899911816578483,1.0,1.6666666666666667,0.0,11.0,female,the-netherlands,train
42.857142857142854,11.142857142857142,3.7142857142857144,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.6889880952380952,0.0,1.2857142857142858,2.0,0.0,male,new-delhi,train
37.5,2.625,2.25,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.2222800925925926,0.0,2.625,0.0,2.0,male,italy,train
15.0,1.8,0.8,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,-0.016594516594516582,1.0,0.75,0.0,0.0,male,new-delhi,train
300.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.4961538461538461,0.0,27.0,0.0,0.0,female,poland,train
37.5,4.625,2.75,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.11092261904761905,1.0,2.5,0.0,3.0,female,russia,train
300.0,36.0,21.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.6413793103448276,0.0,19.0,0.0,0.0,female,germany,train
15.0,1.6,0.55,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,7.0,0.02964646464646465,0.0,1.0,4.0,4.0,male,germany,train
100.0,13.666666666666666,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.07487762781880429,0.0,7.666666666666667,0.0,0.0,male,new-delhi,train
14.285714285714286,2.2857142857142856,0.9523809523809523,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,4.0,0.09276695526695528,1.0,0.7619047619047619,0.0,13.0,male,poland,train
17.647058823529413,2.6470588235294117,1.3529411764705883,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,0.19995098039215686,0.0,1.2941176470588236,4.0,9.0,female,spain,train
10.0,1.8333333333333333,0.6666666666666666,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,10.0,2.0,6.0,0.37563221500721505,0.0,0.9666666666666667,4.0,9.0,male,germany,train
23.076923076923077,3.230769230769231,1.5384615384615385,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.19487387612387613,0.0,2.0,1.0,10.0,female,the-netherlands,train
12.5,1.25,0.875,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.07008477633477633,4.0,1.6666666666666667,6.0,1.0,female,russia,train
25.0,4.666666666666667,2.4166666666666665,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.319106240981241,0.0,1.25,1.0,6.0,female,spain,train
15.0,1.4,1.3,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,7.0,0.1646753246753247,0.0,0.95,6.0,1.0,male,italy,train
33.333333333333336,4.888888888888889,1.2222222222222223,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,9.0,0.008815536315536313,0.0,3.6666666666666665,2.0,2.0,female,italy,train
21.428571428571427,2.7142857142857144,1.1428571428571428,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,6.0,6.0,8.0,0.3334048392084107,0.0,1.9285714285714286,0.0,1.0,male,the-netherlands,train
9.67741935483871,1.4193548387096775,0.5161290322580645,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.1920227621840525,1.0,0.5806451612903226,2.0,26.0,male,the-netherlands,train
10.714285714285714,2.0714285714285716,0.6428571428571429,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,7.0,0.013392857142857146,0.0,0.5714285714285714,8.0,2.0,male,the-netherlands,train
15.0,2.15,1.1,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,0.32520075757575756,0.0,1.45,2.0,7.0,female,germany,train
7.894736842105263,1.368421052631579,0.4473684210526316,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,0.15148773923444978,0.0,0.6578947368421053,1.0,34.0,male,the-netherlands,train
27.272727272727273,4.636363636363637,0.7272727272727273,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.1255681818181818,0.0,2.0,0.0,0.0,male,new-delhi,train
13.043478260869565,0.7391304347826086,0.391304347826087,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,8.0,9.0,0.19755050505050506,3.0,1.0434782608695652,11.0,2.0,female,poland,train
50.0,2.1666666666666665,3.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,5.0,5.0,0.3715149393090569,0.0,2.6666666666666665,0.0,5.0,male,portugal,train
15.0,2.15,0.95,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,0.04696766774891775,1.0,0.95,0.0,4.0,female,the-netherlands,train
300.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.8000000000000003,0.0,0.0,0.0,0.0,female,italy,train
15.0,2.3,1.05,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,0.12032575757575759,0.0,1.4,1.0,12.0,male,germany,train
27.272727272727273,3.4545454545454546,2.1818181818181817,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,0.16554506099960645,1.0,3.090909090909091,0.0,6.0,male,poland,train
13.043478260869565,2.0434782608695654,1.0869565217391304,0.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,0.023674712968191233,0.0,0.8695652173913043,6.0,0.0,male,the-netherlands,train
150.0,25.5,12.5,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0182175925925926,0.0,12.0,0.0,0.0,male,new-delhi,train
150.0,31.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.1596141032170444,0.0,13.0,0.0,0.0,male,new-delhi,train
60.0,8.8,3.4,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,11.0,4.0,0.24076388888888892,0.0,4.0,1.0,1.0,female,the-netherlands,train
30.0,7.6,2.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.2825631313131313,0.0,1.6,3.0,6.0,female,spain,train
60.0,6.6,4.6,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,5.0,5.0,8.0,0.32544949494949493,0.0,5.2,1.0,0.0,female,italy,train
12.0,2.88,0.68,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,5.0,0.06764285714285713,1.0,0.32,1.0,4.0,female,poland,train
12.5,3.1666666666666665,0.4166666666666667,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.12605324074074073,0.0,1.4166666666666667,0.0,0.0,female,new-delhi,train
16.666666666666668,1.5,1.0555555555555556,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,6.0,6.0,0.11412037037037034,0.0,1.6666666666666667,2.0,3.0,male,iran,train
23.076923076923077,4.923076923076923,0.7692307692307693,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.26040209790209795,0.0,2.5384615384615383,0.0,2.0,female,the-netherlands,train
18.75,3.5625,1.1875,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,7.0,5.0,0.12394142316017318,2.0,1.1875,0.0,9.0,male,poland,train
20.0,3.533333333333333,1.1333333333333333,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.2683809523809524,0.0,1.4,2.0,5.0,female,the-netherlands,train
8.823529411764707,1.8235294117647058,0.6470588235294118,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.12015374331550802,0.0,0.7647058823529411,1.0,32.0,male,the-netherlands,train
17.647058823529413,3.8823529411764706,1.2352941176470589,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,0.15251702953908836,0.0,0.8823529411764706,0.0,10.0,male,the-netherlands,train
9.67741935483871,1.1935483870967742,0.4838709677419355,0.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,0.225974025974026,1.0,1.1612903225806452,4.0,5.0,female,russia,train
60.0,2.0,2.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.07753577441077442,0.0,7.4,0.0,0.0,female,germany,train
11.538461538461538,1.1153846153846154,0.8076923076923077,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.03950320512820512,0.0,0.7692307692307693,6.0,13.0,male,germany,train
12.5,2.3333333333333335,0.6666666666666666,0.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,-0.0752314814814815,0.0,0.625,3.0,2.0,male,russia,train
50.0,14.833333333333334,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,7.0,0.246271645021645,0.0,2.6666666666666665,1.0,0.0,male,russia,train
13.636363636363637,2.0454545454545454,0.6818181818181818,0.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,0.125992883379247,0.0,0.9545454545454546,6.0,1.0,male,germany,train
10.0,1.9666666666666666,0.23333333333333334,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,10.0,3.0,6.0,0.17643939393939392,0.0,0.7,4.0,26.0,female,italy,train
25.0,8.666666666666666,0.16666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.12859848484848485,0.0,2.5,0.0,1.0,male,poland,train
300.0,65.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.6545454545454544,0.0,5.0,0.0,0.0,female,new-delhi,train
3.9473684210526314,0.2631578947368421,0.039473684210526314,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.019407894736842107,0.0,0.868421052631579,5.0,1.0,female,new-delhi,train
33.333333333333336,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.1978114478114478,0.0,1.7777777777777777,0.0,2.0,male,the-netherlands,train
17.647058823529413,2.9411764705882355,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,0.26660937102113574,0.0,1.2941176470588236,0.0,4.0,male,germany,train
50.0,16.666666666666668,1.1666666666666667,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,0.0560479797979798,0.0,3.8333333333333335,0.0,4.0,female,the-netherlands,train
10.344827586206897,1.5172413793103448,0.5517241379310345,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0,0.08915360501567399,0.0,0.6206896551724138,0.0,1.0,female,iran,train
